date_time,open,high,low,close,CCI
2012-04-19 09:15,20767.46,20872.8,20767.46,20836.65,95.27350286716363
2012-04-19 10:15,20836.75,20882.19,20827.52,20845.06,98.92899299471779
2012-04-19 11:15,20843.73,20872.27,20830.51,20856.49,89.68387691445777
2012-04-19 12:15,20855.1,20865.08,20844.5,20860.88,83.32379521804249
2012-04-19 13:15,20865.67,20882.24,20846.77,20860.85,77.3881626246807
2012-04-19 14:15,20859.51,20956.52,20822.36,20951.7,88.83318379803637
2012-04-19 15:15,20941.23,20995.01,20919.5,20995.01,100.58447289992284
2012-04-20 09:15,20933.27,20946.56,20881.62,20891.11,63.198556621948796
2012-04-20 10:15,20887.77,20935.47,20885.47,20911.7,55.26608931956747
2012-04-20 11:15,20910.62,20947.27,20896.17,20944.14,52.752261144389436
2012-04-20 12:15,20938.32,20946.52,20932.26,20939.41,47.25562851267438
2012-04-20 13:15,20934.72,21006.73,20923.53,20986.1,49.71988599144175
2012-04-20 14:15,20990.99,21076.43,20979.14,21010.02,57.57281229796407
2012-04-20 15:15,21005.01,21019.73,20957.33,21010.64,44.12670257995204
2012-04-23 09:15,20970.96,20970.96,20839.62,20865.89,2.5032001023042403
2012-04-23 10:15,20863.71,20935.37,20830.73,20902.2,-0.14366875559052986
2012-04-23 11:15,20907.48,20921.45,20883.98,20884.3,1.2507388067473788
2012-04-23 12:15,20874.63,20893.7,20874.63,20876.21,-7.669361786375627
2012-04-23 13:15,20875.36,20895.53,20833.6,20845.7,-21.893680951479112
2012-04-23 14:15,20845.72,20850.98,20748.67,20766.86,-59.76364058730036
2012-04-23 15:15,20758.25,20758.25,20624.39,20624.39,-117.96963151390679
2012-04-24 09:15,20606.17,20771.79,20596.68,20764.34,-93.09598208744852
2012-04-24 10:15,20762.37,20769.71,20636.1,20636.1,-104.21931706725667
2012-04-24 11:15,20639.07,20641.66,20534.13,20559.1,-144.85964688971626
2012-04-24 12:15,20565.47,20599.56,20564.12,20594.48,-129.19520077300865
2012-04-24 13:15,20596.0,20683.13,20594.0,20661.69,-93.52141409642188
2012-04-24 14:15,20667.26,20702.61,20625.12,20628.75,-85.06362034884015
2012-04-24 15:15,20632.29,20678.38,20629.05,20677.16,-74.45527616113756
2012-04-25 09:15,20751.54,20751.82,20655.1,20707.37,-48.13714969372159
2012-04-25 10:15,20709.61,20723.5,20666.2,20715.06,-44.78631979711553
2012-04-25 11:15,20710.95,20719.41,20681.16,20693.11,-41.10954194991977
2012-04-25 12:15,20687.3,20712.41,20683.86,20696.97,-34.727515201110066
2012-04-25 13:15,20697.97,20699.91,20617.28,20643.07,-50.400160976055126
2012-04-25 14:15,20645.12,20663.34,20584.98,20646.66,-52.94135153828997
2012-04-25 15:15,20648.65,20682.17,20626.18,20646.29,-33.8413768099661
2012-04-26 09:15,20753.18,20794.45,20739.45,20761.28,32.48019560312805
2012-04-26 10:15,20762.1,20782.5,20745.77,20772.84,36.13922057291833
2012-04-26 11:15,20777.67,20777.67,20738.37,20752.22,33.01625478262131
2012-04-26 12:15,20741.89,20741.89,20713.47,20713.47,19.26135597966062
2012-04-26 13:15,20709.58,20731.56,20674.94,20724.23,15.166527218486712
2012-04-26 14:15,20726.45,20773.49,20680.71,20691.67,18.06366125181093
2012-04-26 15:15,20694.43,20826.91,20688.77,20809.71,53.409965603464826
2012-04-27 09:15,20916.08,20929.96,20863.68,20911.93,123.75482430341458
2012-04-27 10:15,20913.94,20914.88,20862.44,20882.59,110.78023787101475
2012-04-27 11:15,20882.08,20918.39,20875.82,20914.61,116.13941939864901
2012-04-27 12:15,20902.65,20902.65,20832.4,20839.63,81.96461332951726
2012-04-27 13:15,20842.83,20887.52,20837.98,20862.73,80.14476067900372
2012-04-27 14:15,20852.79,20865.04,20654.77,20693.92,-13.22967538396651
2012-04-27 15:15,20674.86,20757.06,20648.77,20741.45,-31.74268229086161
2012-04-30 09:15,20889.77,21000.09,20889.77,20948.89,134.67660727880144
2012-04-30 10:15,20953.02,20987.79,20948.38,20950.2,129.03805808444525
2012-04-30 11:15,20957.11,20990.2,20957.11,20974.46,120.1422044575626
2012-04-30 12:15,20970.84,20987.69,20970.21,20981.37,108.73921972907483
2012-04-30 13:15,20980.67,21088.53,20979.97,21067.71,130.10332159914375
2012-04-30 14:15,21065.48,21090.65,21024.85,21030.76,112.98840894456744
2012-04-30 15:15,21027.97,21105.57,21021.35,21094.21,111.39759450120616
2012-05-02 09:15,21245.48,21337.48,21237.17,21288.95,187.98909351854633
2012-05-02 10:15,21284.74,21300.52,21248.39,21283.44,154.3434709465812
2012-05-02 11:15,21286.02,21337.96,21282.13,21335.69,143.77603050705946
2012-05-02 12:15,21327.91,21370.22,21327.91,21359.0,131.2803803580049
2012-05-02 13:15,21362.29,21381.46,21336.19,21353.47,112.26079421530447
2012-05-02 14:15,21345.07,21385.3,21333.15,21352.46,97.32202476224624
2012-05-02 15:15,21353.47,21372.25,21302.21,21309.08,80.58229418939838
2012-05-03 09:15,21209.44,21247.11,21153.63,21210.48,38.32029030141506
2012-05-03 10:15,21208.11,21241.9,21178.6,21193.66,34.4693570789145
2012-05-03 11:15,21189.7,21213.51,21186.79,21203.49,28.206252896129882
2012-05-03 12:15,21194.16,21207.58,21185.48,21206.41,22.65980659990077
2012-05-03 13:15,21204.85,21252.14,21204.85,21214.93,22.323707971781378
2012-05-03 14:15,21216.44,21236.69,21159.85,21229.02,9.757318113115113
2012-05-03 15:15,21227.05,21256.81,21215.02,21249.53,15.656716795771203
2012-05-04 09:15,21107.19,21168.12,21105.39,21130.08,-22.139617564671592
2012-05-04 10:15,21128.92,21131.46,21068.71,21091.07,-37.34731086093175
2012-05-04 11:15,21091.78,21113.93,21090.8,21094.13,-39.070608335030414
2012-05-04 12:15,21088.22,21103.97,21080.6,21091.01,-43.56013925892387
2012-05-04 13:15,21087.22,21117.94,21081.64,21091.68,-43.4471733042596
2012-05-04 14:15,21105.49,21170.64,21081.46,21102.82,-37.67580225924011
2012-05-04 15:15,21100.66,21123.75,21061.14,21086.0,-48.06962917740931
2012-05-07 09:15,20658.41,20674.45,20554.57,20593.81,-214.71601051795076
2012-05-07 10:15,20594.72,20594.72,20544.25,20562.38,-204.12826159342015
2012-05-07 11:15,20562.43,20596.91,20555.77,20573.14,-179.94699695604712
2012-05-07 12:15,20572.19,20592.72,20566.93,20573.3,-160.02330502348337
2012-05-07 13:15,20568.76,20571.01,20483.65,20523.05,-156.44317954105296
2012-05-07 14:15,20521.69,20557.12,20503.01,20526.95,-136.73960071421246
2012-05-07 15:15,20524.13,20551.78,20477.86,20536.65,-120.3085859411533
2012-05-08 09:15,20647.38,20647.38,20580.9,20581.35,-85.05925909661146
2012-05-08 10:15,20583.41,20605.37,20535.85,20540.33,-83.9582782094565
2012-05-08 11:15,20537.18,20550.05,20516.73,20525.95,-79.13590059498229
2012-05-08 12:15,20530.35,20557.64,20528.92,20555.0,-64.34066933419483
2012-05-08 13:15,20551.93,20585.61,20541.82,20554.05,-51.62822868964823
2012-05-08 14:15,20555.04,20558.53,20430.73,20455.26,-58.908512661390894
2012-05-08 15:15,20465.04,20492.69,20399.38,20484.75,-54.70176947808423
2012-05-09 09:15,20361.55,20371.66,20295.39,20345.75,-70.14042707100455
2012-05-09 10:15,20352.48,20366.42,20294.93,20299.71,-63.6109233458123
2012-05-09 11:15,20292.06,20301.46,20257.61,20292.03,-61.11472467275976
2012-05-09 12:15,20293.63,20297.79,20277.65,20290.35,-51.1169189531898
2012-05-09 13:15,20293.69,20336.11,20292.74,20312.13,-38.014072048048526
2012-05-09 14:15,20317.28,20370.05,20308.15,20343.05,-25.767577744956903
2012-05-09 15:15,20336.66,20339.67,20294.08,20330.64,-28.37067186421516
2012-05-10 09:15,20313.97,20365.65,20282.08,20365.65,-24.467028062158516
2012-05-10 10:15,20368.35,20375.04,20154.22,20177.55,-45.316013113041755
2012-05-10 11:15,20179.17,20179.55,20091.68,20141.96,-64.99585593284527
2012-05-10 12:15,20154.24,20155.12,20126.31,20150.12,-61.70178167728993
2012-05-10 13:15,20145.91,20184.93,20103.08,20166.0,-57.60782162459364
2012-05-10 14:15,20162.06,20222.36,20132.73,20198.71,-46.91494244364359
2012-05-10 15:15,20202.56,20229.65,20187.8,20227.28,-34.72578596176643
2012-05-11 09:15,20083.27,20083.27,19994.96,20054.48,-76.6430741692209
2012-05-11 10:15,20064.08,20074.14,20025.67,20031.34,-70.96370415694633
2012-05-11 11:15,20021.65,20021.65,19966.74,19989.54,-77.79702083568719
2012-05-11 12:15,20002.55,20007.39,19990.79,20007.39,-66.8786984040013
2012-05-11 13:15,20007.28,20045.52,19918.31,19937.22,-69.91788869388783
2012-05-11 14:15,19938.96,20002.26,19901.41,19983.91,-64.45771555376076
2012-05-11 15:15,19980.77,19990.29,19943.2,19964.63,-59.795517203273235
2012-05-14 09:15,20037.52,20043.97,19886.71,19947.15,-58.077114820769495
2012-05-14 10:15,19946.68,19990.16,19848.43,19988.74,-59.775858901935166
2012-05-14 11:15,19989.55,20028.93,19968.58,20023.14,-35.789481347331225
2012-05-14 12:15,20016.26,20018.23,19994.96,20001.07,-32.18517921387338
2012-05-14 13:15,20000.19,20044.69,19926.2,19926.2,-39.433818931700344
2012-05-14 14:15,19928.03,19946.26,19815.34,19815.34,-67.4813350336506
2012-05-14 15:15,19810.22,19823.08,19715.51,19735.04,-88.6131056835481
2012-05-15 09:15,19702.54,19765.24,19639.85,19719.81,-94.06551345137757
2012-05-15 10:15,19721.1,19737.66,19678.8,19716.79,-86.4290317642426
2012-05-15 11:15,19727.06,19764.84,19710.58,19758.73,-69.74239683299842
2012-05-15 12:15,19766.38,19816.74,19766.38,19795.87,-49.12733864820345
2012-05-15 13:15,19796.68,19867.37,19755.91,19867.37,-31.572977795982347
2012-05-15 14:15,19868.73,19907.3,19843.6,19907.23,-7.382121864506567
2012-05-15 15:15,19902.46,19923.19,19844.02,19894.31,-4.575078364950199
2012-05-16 09:15,19655.34,19655.34,19397.73,19436.8,-134.31934358303386
2012-05-16 10:15,19431.93,19470.68,19394.18,19402.6,-144.6578567970633
2012-05-16 11:15,19402.66,19419.42,19333.87,19365.57,-143.1494876877255
2012-05-16 12:15,19368.17,19368.17,19313.29,19336.35,-137.1093865838686
2012-05-16 13:15,19339.66,19371.53,19304.76,19311.0,-124.59012082081783
2012-05-16 14:15,19311.29,19352.38,19233.34,19233.34,-124.17957459921058
2012-05-16 15:15,19232.88,19264.25,19181.19,19259.83,-118.23039597155024
2012-05-17 09:15,19369.43,19389.76,19273.59,19292.69,-85.16810883941753
2012-05-17 10:15,19291.23,19382.65,19291.23,19355.94,-68.01450535265954
2012-05-17 11:15,19357.13,19391.0,19345.48,19357.7,-53.3345955540369
2012-05-17 12:15,19392.26,19452.3,19392.26,19419.38,-32.63517144831155
2012-05-17 13:15,19413.36,19445.18,19378.67,19400.64,-30.750102894596854
2012-05-17 14:15,19405.44,19408.15,19190.83,19190.83,-60.834293700072365
2012-05-17 15:15,19172.31,19248.97,19139.73,19200.93,-71.1795316920731
2012-05-18 09:15,18787.0,18877.14,18759.56,18826.98,-144.32579692073648
2012-05-18 10:15,18830.7,18833.62,18749.01,18805.2,-130.44477841020435
2012-05-18 11:15,18800.64,18805.44,18743.98,18754.6,-117.17766355460509
2012-05-18 12:15,18740.05,18740.05,18662.21,18662.21,-113.139868016177
2012-05-18 13:15,18660.07,18718.74,18622.31,18677.72,-97.16203481735951
2012-05-18 14:15,18680.46,18878.46,18661.23,18812.74,-64.49534555387257
2012-05-18 15:15,18820.73,18985.43,18817.25,18951.85,-37.70369200324125
2012-05-21 09:15,18902.0,18946.52,18815.7,18891.58,-39.86569709703832
2012-05-21 10:15,18886.67,18887.99,18796.69,18881.7,-41.606407161920735
2012-05-21 11:15,18882.62,18941.07,18882.62,18932.59,-27.368981807445344
2012-05-21 12:15,18940.13,18940.57,18882.43,18885.77,-27.428501717023632
2012-05-21 13:15,18881.45,18909.2,18860.21,18876.0,-29.03231633781037
2012-05-21 14:15,18875.85,18888.96,18833.68,18867.1,-30.45600269405099
2012-05-21 15:15,18873.25,18953.68,18873.25,18922.32,-15.19676761851559
2012-05-22 09:15,19061.42,19088.4,19002.64,19057.15,18.889892787791474
2012-05-22 10:15,19053.06,19124.31,19046.65,19107.04,32.670280181214345
2012-05-22 11:15,19108.8,19108.8,19070.52,19075.36,34.73832208038429
2012-05-22 12:15,19087.01,19121.48,19086.17,19116.29,43.30118102834736
2012-05-22 13:15,19116.39,19182.66,19113.1,19140.73,53.63156277971569
2012-05-22 14:15,19140.9,19153.2,19104.15,19135.56,51.60979563849804
2012-05-22 15:15,19140.07,19161.63,19031.89,19039.15,39.09354589175586
2012-05-23 09:15,18842.32,18842.32,18702.24,18785.57,-42.43637354857619
2012-05-23 10:15,18781.72,18803.47,18717.66,18719.46,-55.24184329379035
2012-05-23 11:15,18699.25,18728.48,18681.24,18728.48,-72.62923271097624
2012-05-23 12:15,18731.83,18735.63,18716.53,18722.44,-76.06289788221146
2012-05-23 13:15,18722.0,18752.02,18661.48,18741.16,-81.27665844457415
2012-05-23 14:15,18739.9,18833.13,18738.59,18762.73,-56.32784010558243
2012-05-23 15:15,18761.38,18845.84,18757.58,18786.19,-48.762643808187114
2012-05-24 09:15,18755.09,18801.88,18704.09,18704.09,-72.41450265935644
2012-05-24 10:15,18699.81,18725.65,18654.76,18687.89,-85.81715779307149
2012-05-24 11:15,18687.3,18707.84,18665.94,18682.38,-81.4305999409024
2012-05-24 12:15,18676.64,18691.37,18662.96,18691.37,-77.52109831367613
2012-05-24 13:15,18686.31,18760.2,18686.22,18719.98,-58.50507330243091
2012-05-24 14:15,18719.78,18835.81,18705.63,18772.08,-35.789235780677295
2012-05-24 15:15,18779.47,18796.54,18657.52,18666.4,-53.59667655441231
2012-05-25 09:15,18734.38,18748.51,18607.39,18634.86,-61.69052916991204
2012-05-25 10:15,18632.68,18634.6,18577.09,18598.19,-74.65116819563292
2012-05-25 11:15,18598.86,18639.34,18590.13,18609.85,-61.87732980666595
2012-05-25 12:15,18615.9,18637.68,18614.02,18623.85,-48.711967343449395
2012-05-25 13:15,18625.06,18651.14,18598.17,18629.63,-39.680544469728055
2012-05-25 14:15,18628.83,18730.0,18606.26,18712.92,-8.587598428277373
2012-05-25 15:15,18714.3,18778.44,18692.11,18713.41,12.177789711099443
2012-05-28 09:15,18672.32,18789.85,18672.32,18764.2,19.474187895558828
2012-05-28 10:15,18758.96,18767.21,18681.35,18758.93,17.066449085902157
2012-05-28 11:15,18764.01,18786.68,18748.85,18770.85,34.17628393534432
2012-05-28 12:15,18777.7,18804.25,18759.59,18804.25,45.36050878739114
2012-05-28 13:15,18803.29,18858.32,18793.85,18797.29,60.12641518020828
2012-05-28 14:15,18791.29,18856.59,18781.77,18831.1,63.250987295753355
2012-05-28 15:15,18829.6,18857.52,18776.75,18800.99,56.49920520562272
2012-05-29 09:15,18735.5,18821.48,18735.5,18763.83,34.19437567454596
2012-05-29 10:15,18758.62,18827.28,18757.9,18807.43,48.444307339984654
2012-05-29 11:15,18814.9,18889.72,18811.04,18880.35,86.90301605247228
2012-05-29 12:15,18895.37,18939.86,18894.61,18936.24,121.08004259715672
2012-05-29 13:15,18932.0,18965.0,18929.79,18940.48,123.2989713963852
2012-05-29 14:15,18928.97,19023.48,18928.97,18997.98,133.82626849348293
2012-05-29 15:15,18991.61,19058.47,18989.95,19055.46,147.65927394317953
2012-05-30 09:15,18897.12,18897.12,18663.67,18686.91,-26.758242147826447
2012-05-30 10:15,18683.71,18708.54,18604.45,18661.55,-86.82811034995424
2012-05-30 11:15,18655.82,18697.75,18647.45,18686.25,-76.47938272573461
2012-05-30 12:15,18698.33,18712.42,18683.51,18697.88,-65.27046385086916
2012-05-30 13:15,18685.29,18742.29,18650.3,18707.11,-62.142247838012686
2012-05-30 14:15,18697.46,18745.94,18642.4,18667.3,-67.19619662758461
2012-05-30 15:15,18655.34,18708.42,18654.11,18690.22,-64.065510528132
2012-05-31 09:15,18470.77,18470.77,18378.14,18420.4,-180.0570307753777
2012-05-31 10:15,18423.35,18473.25,18407.4,18470.68,-144.63283086179436
2012-05-31 11:15,18465.62,18492.02,18442.01,18458.67,-122.25786295838779
2012-05-31 12:15,18478.77,18524.07,18478.77,18507.92,-94.83559666102977
2012-05-31 13:15,18506.84,18590.0,18493.54,18543.81,-71.49658196010849
2012-05-31 14:15,18540.45,18632.52,18533.99,18629.96,-44.092209488595905
2012-05-31 15:15,18626.76,18657.9,18601.25,18629.52,-28.58312075981965
2012-06-01 09:15,18498.91,18587.72,18487.66,18545.05,-58.14801280077804
2012-06-01 10:15,18550.43,18720.84,18540.62,18717.11,-7.337380723491532
2012-06-01 11:15,18719.33,18726.44,18642.11,18654.94,4.053932026445142
2012-06-01 12:15,18663.17,18675.49,18650.38,18657.12,4.630498037935907
2012-06-01 13:15,18661.52,18696.41,18607.0,18624.01,4.26275147419863
2012-06-01 14:15,18623.58,18705.66,18619.81,18642.67,21.963502412804086
2012-06-01 15:15,18634.14,18663.6,18558.34,18558.34,-7.379095284860736
2012-06-04 09:15,18249.61,18249.61,18056.4,18122.39,-210.85885443027104
2012-06-04 10:15,18119.39,18155.41,18094.13,18094.13,-189.12855119108207
2012-06-04 11:15,18097.21,18123.05,18095.9,18119.01,-161.209698420576
2012-06-04 12:15,18120.05,18143.38,18101.14,18130.4,-134.46716194901177
2012-06-04 13:15,18134.06,18153.66,18109.76,18136.05,-114.57240517927139
2012-06-04 14:15,18144.23,18151.98,18102.02,18103.73,-104.082901549348
2012-06-04 15:15,18105.03,18197.14,18096.13,18185.59,-88.62590708197946
2012-06-05 09:15,18373.22,18412.02,18326.11,18341.64,-21.895512813971695
2012-06-05 10:15,18344.44,18372.79,18338.34,18354.18,-23.034485049726
2012-06-05 11:15,18353.45,18355.96,18268.57,18283.34,-40.47146710803223
2012-06-05 12:15,18310.47,18359.99,18304.62,18335.77,-25.166867770040742
2012-06-05 13:15,18337.15,18396.43,18327.66,18358.98,-9.455532313589508
2012-06-05 14:15,18362.45,18368.65,18298.2,18316.45,-17.160859854782842
2012-06-05 15:15,18312.18,18312.18,18223.13,18259.03,-38.48800830548148
2012-06-06 09:15,18349.68,18419.48,18320.61,18417.08,18.830259902968145
2012-06-06 10:15,18410.18,18448.19,18395.92,18418.88,38.123660709692174
2012-06-06 11:15,18417.82,18486.74,18398.67,18457.94,51.65579986430364
2012-06-06 12:15,18469.35,18474.97,18452.49,18459.29,58.469907253952115
2012-06-06 13:15,18457.83,18506.59,18426.96,18443.11,58.94554650123438
2012-06-06 14:15,18440.8,18490.54,18412.11,18473.4,58.868599044245215
2012-06-06 15:15,18466.83,18521.57,18459.22,18520.53,72.06339454592795
2012-06-07 09:15,18825.5,18845.13,18778.49,18839.3,178.22792993466194
2012-06-07 10:15,18834.36,18845.57,18768.28,18768.28,155.22331752808466
2012-06-07 11:15,18769.56,18788.57,18753.46,18783.06,136.2077522434415
2012-06-07 12:15,18775.16,18779.56,18739.22,18745.48,117.69118330255043
2012-06-07 13:15,18748.68,18786.46,18675.14,18677.78,92.85250064201394
2012-06-07 14:15,18670.84,18698.44,18624.43,18665.66,65.6324960875863
2012-06-07 15:15,18666.12,18710.95,18652.05,18678.29,64.24574574978104
2012-06-08 09:15,18797.94,18797.94,18500.09,18554.29,34.56800380519109
2012-06-08 10:15,18558.01,18602.76,18503.36,18599.6,11.005607927224375
2012-06-08 11:15,18608.76,18622.33,18580.37,18601.76,18.721543761954447
2012-06-08 12:15,18601.82,18613.45,18567.85,18583.78,9.094085062305961
2012-06-08 13:15,18570.25,18576.62,18522.11,18532.37,-12.731468713669118
2012-06-08 14:15,18535.2,18556.88,18499.82,18533.49,-23.545037946668955
2012-06-08 15:15,18531.82,18533.85,18461.18,18502.34,-37.52704356753096
2012-06-11 09:15,18978.88,18978.88,18856.91,18859.95,103.84203734200993
2012-06-11 10:15,18865.18,18899.16,18853.58,18853.58,82.68521215663031
2012-06-11 11:15,18847.67,18890.02,18847.67,18883.43,75.80542579896898
2012-06-11 12:15,18886.44,18939.6,18885.39,18935.82,82.46612553678132
2012-06-11 13:15,18937.64,18964.52,18917.35,18939.72,79.74511118203951
2012-06-11 14:15,18938.31,18954.97,18911.72,18931.04,69.39104184793575
2012-06-11 15:15,18930.41,18961.82,18894.54,18953.63,73.99692840930933
2012-06-12 09:15,18719.89,18795.8,18708.26,18750.28,7.648427911139518
2012-06-12 10:15,18754.24,18803.49,18750.97,18774.87,19.87401856789702
2012-06-12 11:15,18778.16,18836.07,18774.67,18833.23,39.08358848134766
2012-06-12 12:15,18834.27,18837.4,18801.89,18803.07,38.71994329810093
2012-06-12 13:15,18805.48,18855.15,18794.88,18826.4,41.899556172951975
2012-06-12 14:15,18837.67,18887.53,18819.39,18877.2,58.14511122289829
2012-06-12 15:15,18881.53,18925.79,18866.74,18872.56,64.9952917709061
2012-06-13 09:15,18948.45,18949.31,18833.13,18833.13,46.24985880531049
2012-06-13 10:15,18818.04,18905.6,18812.94,18899.08,38.85746289604883
2012-06-13 11:15,18902.27,18943.3,18891.17,18935.85,55.39698257020695
2012-06-13 12:15,18951.56,18968.12,18941.63,18968.12,61.12663694313833
2012-06-13 13:15,18966.34,18970.49,18928.98,18929.82,42.16074373061828
2012-06-13 14:15,18939.93,18979.41,18930.05,18947.44,35.77776694745404
2012-06-13 15:15,18945.39,19029.55,18938.74,19026.52,60.241309172075596
2012-06-14 09:15,18901.71,18920.53,18858.04,18872.49,-1.9635008444965922
2012-06-14 10:15,18872.19,18911.22,18842.62,18910.7,0.29466055153524473
2012-06-14 11:15,18911.06,18937.54,18890.94,18930.52,23.215765447024847
2012-06-14 12:15,18923.84,18926.51,18906.39,18915.3,24.165917632250064
2012-06-14 13:15,18916.24,18917.15,18857.26,18892.52,4.352451903716584
2012-06-14 14:15,18893.72,18894.97,18807.7,18826.32,-38.47384770786835
