date_time,open,high,low,close
2020-05-06 14:15,24130.18,24235.03,24122.94,24189.03
2020-05-06 15:15,24189.43,24204.4,24137.48,24137.48
2020-05-07 09:15,24120.81,24120.81,23913.5,23960.55
2020-05-07 10:15,23961.48,24067.65,23952.53,24048.63
2020-05-07 11:15,24050.3,24070.68,23994.02,24005.13
2020-05-07 12:15,24003.67,24006.18,23947.19,23951.81
2020-05-07 13:15,23949.77,24002.23,23935.97,23997.54
2020-05-07 14:15,23994.31,24058.03,23957.75,24028.52
2020-05-07 15:15,24031.25,24046.29,23980.63,23980.63
2020-05-08 09:15,24193.36,24214.43,24102.44,24105.45
2020-05-08 10:15,24102.21,24238.14,24097.12,24210.16
2020-05-08 11:15,24210.98,24223.96,24196.77,24218.16
2020-05-08 12:15,24218.08,24235.61,24199.31,24214.47
2020-05-08 13:15,24212.34,24263.73,24209.73,24225.19
2020-05-08 14:15,24224.08,24245.14,24168.46,24196.76
2020-05-08 15:15,24194.85,24244.84,24184.57,24230.17
2020-05-11 09:15,24470.18,24766.83,24470.18,24715.14
2020-05-11 10:15,24716.77,24731.56,24659.54,24710.45
2020-05-11 11:15,24708.78,24723.53,24676.87,24706.5
2020-05-11 12:15,24700.1,24712.65,24640.01,24641.87
2020-05-11 13:15,24638.54,24661.62,24564.3,24595.93
2020-05-11 14:15,24597.24,24605.24,24566.54,24577.79
2020-05-11 15:15,24574.44,24626.21,24565.41,24602.06
2020-05-12 09:15,24358,24411.04,24136.2,24272.71
2020-05-12 10:15,24271.7,24276.41,24215.85,24236.06
2020-05-12 11:15,24234.71,24242.13,24154.36,24163.29
2020-05-12 12:15,24173.76,24213.17,24171.57,24203.78
2020-05-12 13:15,24202.99,24271.65,24184.81,24188.75
2020-05-12 14:15,24188.31,24243.03,24156.97,24242.51
2020-05-12 15:15,24239.52,24268.29,24227.44,24245.68
2020-05-13 09:15,24111.67,24223.77,23979.37,24223.2
2020-05-13 10:15,24222.32,24292.8,24191.82,24217.46
2020-05-13 11:15,24218.37,24254.31,24200.88,24247.64
2020-05-13 12:15,24255.75,24316.29,24251.76,24297.12
2020-05-13 13:15,24295.38,24320.2,24199.66,24265.99
2020-05-13 14:15,24265.32,24312.87,24243.37,24253.07
2020-05-13 15:15,24262.49,24274.73,24161.24,24180.3
2020-05-14 09:15,24038.07,24081.19,23790.27,23823.53
2020-05-14 10:15,23822.95,23955.55,23819.18,23939.16
2020-05-14 11:15,23937.14,23960.77,23906.09,23912.89
2020-05-14 12:15,23907.83,23913.98,23851.79,23872.38
2020-05-14 13:15,23866.99,23880.96,23809.8,23829.57
2020-05-14 14:15,23830.05,23854.73,23800.97,23833.1
2020-05-14 15:15,23832.17,23877.68,23825.1,23829.74
2020-05-15 09:15,23834.68,23936.57,23734.12,23734.12
2020-05-15 10:15,23731.7,23807.51,23671.61,23795.12
2020-05-15 11:15,23794.71,23926.25,23792.57,23925.4
2020-05-15 12:15,23939.8,23985.12,23915.66,23955.05
2020-05-15 13:15,23952.12,23954.55,23823.42,23827.39
2020-05-15 14:15,23829.09,23847.87,23772.29,23841.72
2020-05-15 15:15,23839.45,23841.66,23768.64,23797.47
2020-05-18 09:15,23736.67,23901.18,23722.17,23892.83
2020-05-18 10:15,23894.56,23952.05,23855.67,23884.79
2020-05-18 11:15,23884.06,23929.12,23881.67,23892.24
2020-05-18 12:15,23900.02,23900.02,23868.71,23875.28
2020-05-18 13:15,23875.49,23919.15,23851.12,23877.03
2020-05-18 14:15,23875.69,23917.79,23850.02,23905.95
2020-05-18 15:15,23905.15,23944.62,23900.41,23934.77
2020-05-19 09:15,24489.55,24552.55,24406.07,24425.62
2020-05-19 10:15,24424.58,24470.66,24314.81,24330.9
2020-05-19 11:15,24323.87,24383.28,24314.45,24363.57
2020-05-19 12:15,24393.85,24429.32,24390.94,24397.98
2020-05-19 13:15,24398.58,24413.43,24334.31,24383.39
2020-05-19 14:15,24384.09,24477.38,24374.16,24428.87
2020-05-19 15:15,24427.13,24448.67,24378.38,24388.13
2020-05-20 09:15,24462.9,24514.87,24385.1,24392.41
2020-05-20 10:15,24392.75,24413.33,24315.75,24344.25
2020-05-20 11:15,24346.84,24374.55,24321.93,24364.49
2020-05-20 12:15,24379.15,24393.35,24357.48,24373.19
2020-05-20 13:15,24373.27,24387.99,24338.34,24348.23
2020-05-20 14:15,24345.9,24393.51,24339.01,24369.14
2020-05-20 15:15,24372.1,24399.95,24346.33,24399.95
2020-05-21 09:15,24528.91,24528.91,24208.16,24268.39
2020-05-21 10:15,24267.27,24443.26,24243.44,24433.61
2020-05-21 11:15,24434.06,24443.05,24385.12,24397.29
2020-05-21 12:15,24393.59,24428.88,24393.59,24407.89
2020-05-21 13:15,24402.81,24406.37,24319.94,24329.96
2020-05-21 14:15,24329.96,24340,24240.77,24276.52
2020-05-21 15:15,24276.43,24300.56,24241.19,24280.03
2020-05-22 09:15,23756.91,23756.91,23465.34,23471.82
2020-05-22 10:15,23472.98,23488.01,23362.87,23391.38
2020-05-22 11:15,23392.75,23392.75,23128.95,23160.11
2020-05-22 12:15,23152.05,23152.05,22957.46,22992.68
2020-05-22 13:15,22994.77,23125.33,22890.02,23093.73
2020-05-22 14:15,23095.68,23104.01,22912.57,22914.64
2020-05-22 15:15,22914.97,22969.94,22878.26,22930.14
2020-05-25 09:15,22725.7,22968.65,22519.73,22723.93
2020-05-25 10:15,22724.24,22792.41,22608.11,22750.61
2020-05-25 11:15,22749.62,22758.19,22696.93,22701.32
2020-05-25 12:15,22721.03,22779.97,22706.55,22762.29
2020-05-25 13:15,22763.09,22838.05,22744.43,22813.45
2020-05-25 14:15,22814.31,22949.59,22805.07,22900.28
2020-05-25 15:15,22906.3,22964.6,22871.09,22952.24
2020-05-26 09:15,23198.34,23409.02,23165.49,23364.71
2020-05-26 10:15,23367.26,23408.46,23293.94,23351.73
2020-05-26 11:15,23349.95,23397.28,23321.27,23381.44
2020-05-26 12:15,23395.17,23451.18,23384.17,23392.09
2020-05-26 13:15,23391.24,23451.9,23369,23447.31
2020-05-26 14:15,23447.89,23481.48,23416.55,23429.71
2020-05-26 15:15,23432.36,23438.33,23384.66,23384.66
2020-05-27 09:15,23515.14,23515.14,23200.94,23253.89
2020-05-27 10:15,23255.1,23290.94,23157.34,23263.79
2020-05-27 11:15,23261.95,23340.24,23259.45,23294.33
2020-05-27 12:15,23294.49,23295.75,23250.41,23262.88
2020-05-27 13:15,23263.15,23266.37,23138.93,23188.73
2020-05-27 14:15,23187.43,23233.09,23134.61,23213.86
2020-05-27 15:15,23213.62,23301.36,23180.81,23301.36
2020-05-28 09:15,23206.75,23451.78,23206.75,23290.93
2020-05-28 10:15,23289.23,23342.72,23161.04,23181.59
2020-05-28 11:15,23180.08,23187.05,22878.66,22878.98
2020-05-28 12:15,22884.06,22963.31,22779.62,22962.74
2020-05-28 13:15,22964.56,23199.46,22921.22,23191.62
2020-05-28 14:15,23192.46,23301.83,23024.09,23068.6
2020-05-28 15:15,23068.76,23163.41,23043.05,23132.76
2020-05-29 09:15,22781.11,23068.51,22781.11,23037.64
2020-05-29 10:15,23039.18,23089.77,22973.86,22980.63
2020-05-29 11:15,22982.16,23006,22944.22,22968.41
2020-05-29 12:15,22973.55,23017.29,22969.5,22995.18
2020-05-29 13:15,22995.82,23057.31,22960.53,22976.85
2020-05-29 14:15,22976.26,22996.72,22879.31,22932.12
2020-05-29 15:15,22934.8,22993.02,22930.26,22961.47
2020-06-01 09:15,23539.91,23806.32,23539.91,23681.36
2020-06-01 10:15,23692.55,23782.56,23638.03,23725.36
2020-06-01 11:15,23725.01,23743.97,23686.9,23701.82
2020-06-01 12:15,23708.62,23752.27,23702.88,23725.51
2020-06-01 13:15,23726.7,23802.78,23707.72,23713.92
2020-06-01 14:15,23714.36,23783.54,23702.11,23735.26
2020-06-01 15:15,23734.5,23748.12,23695.82,23732.52
2020-06-02 09:15,23792.24,23995.47,23766.15,23858.9
2020-06-02 10:15,23856.91,23880.31,23782.66,23820.43
2020-06-02 11:15,23819.85,23858.6,23810.35,23823.03
2020-06-02 12:15,23827.34,23864.96,23814.48,23855.54
2020-06-02 13:15,23852.58,23931.17,23848.37,23908.75
2020-06-02 14:15,23905.01,23933.22,23867.56,23915.6
2020-06-02 15:15,23916.52,23995.94,23896.16,23995.94
2020-06-03 09:15,24303.56,24364.01,24238.09,24287.45
2020-06-03 10:15,24283.29,24306.42,24219.96,24285.66
2020-06-03 11:15,24285.92,24346.54,24269.47,24283.37
2020-06-03 12:15,24284.07,24318.79,24278.4,24312.99
2020-06-03 13:15,24314.87,24327.49,24255.35,24311.57
2020-06-03 14:15,24310.97,24323.72,24256.41,24276.71
2020-06-03 15:15,24278.01,24325.62,24269.58,24325.62
2020-06-04 09:15,24643.84,24643.84,24344.02,24381.09
2020-06-04 10:15,24380.29,24386.33,24204.1,24261.73
2020-06-04 11:15,24260.78,24304.93,24238.53,24298.6
2020-06-04 12:15,24297.5,24363.33,24293.1,24346.68
2020-06-04 13:15,24346.36,24366.03,24295.43,24335.24
2020-06-04 14:15,24336.17,24336.17,24241.43,24260.11
2020-06-04 15:15,24255.82,24366.3,24246.33,24366.3
2020-06-05 09:15,24388.18,24431.06,24253.56,24332.18
2020-06-05 10:15,24332.09,24403.94,24324.75,24373.13
2020-06-05 11:15,24372.36,24385.89,24348.74,24370.86
2020-06-05 12:15,24395.85,24438.72,24394.31,24405.2
2020-06-05 13:15,24405.3,24555.95,24383.97,24526.28
2020-06-05 14:15,24528.19,24719.96,24524.41,24719.96
2020-06-05 15:15,24724.44,24810.22,24716.02,24770.41
2020-06-08 09:15,25018.05,25018.78,24841.14,24913.25
2020-06-08 10:15,24913.03,24942.76,24864.29,24897.15
2020-06-08 11:15,24898.07,24918.55,24794.52,24812.58
2020-06-08 12:15,24804.74,24811.66,24733.32,24749
2020-06-08 13:15,24746.17,24825.24,24678.55,24797.24
2020-06-08 14:15,24796.3,24810.09,24757.46,24777.6
2020-06-08 15:15,24775.67,24791.84,24712.34,24776.77
2020-06-09 09:15,24906.01,25117.29,24837.73,25102
2020-06-09 10:15,25101.76,25140.5,25005.51,25053.57
2020-06-09 11:15,25054.02,25119.35,25037.87,25101.56
2020-06-09 12:15,25095.38,25139.84,25094.14,25136.76
2020-06-09 13:15,25139.63,25247.01,25134.36,25208.9
2020-06-09 14:15,25208.63,25253.67,25184.24,25225.31
2020-06-09 15:15,25229.82,25237.45,25012.97,25057.22
2020-06-10 09:15,25179.03,25303.78,25063.89,25238.01
2020-06-10 10:15,25238.82,25263.91,24968.3,25085.16
2020-06-10 11:15,25082.76,25165.57,25075.65,25082.79
2020-06-10 12:15,25078.74,25145.13,25075.74,25122.19
2020-06-10 13:15,25123.56,25158.4,25049.31,25071.96
2020-06-10 14:15,25072.33,25103.93,25016.59,25085.79
2020-06-10 15:15,25087.66,25098.33,25037.4,25049.73
2020-06-11 09:15,24997.84,25059.32,24857.72,24960.92
2020-06-11 10:15,24962.46,24983.9,24897.88,24919.28
2020-06-11 11:15,24920.61,24946.36,24748.37,24791.36
2020-06-11 12:15,24774.1,24779.3,24656.29,24684.58
2020-06-11 13:15,24683.85,24723.93,24540.37,24560.21
2020-06-11 14:15,24559.45,24643.46,24537.84,24549
2020-06-11 15:15,24554.12,24594.1,24480.15,24480.15
2020-06-12 09:15,23920.7,24245.97,23895.03,24240.03
2020-06-12 10:15,24239.08,24271.16,24143.93,24152.16
2020-06-12 11:15,24151.23,24200.66,24109.73,24162.78
2020-06-12 12:15,24177.31,24222.69,24144.68,24148.78
2020-06-12 13:15,24152.95,24241.64,24131.78,24215.42
2020-06-12 14:15,24212.99,24214.29,24104.2,24205.9
2020-06-12 15:15,24204.16,24317.72,24178.52,24301.38
2020-06-15 09:15,23991.38,24194.95,23991.38,24175.36
2020-06-15 10:15,24175.33,24242.97,24069.4,24102.87
2020-06-15 11:15,24102.41,24178.42,24102.41,24150.85
2020-06-15 12:15,24105.7,24105.7,23870.29,23899.86
2020-06-15 13:15,23899.86,23931.56,23684.96,23780.7
2020-06-15 14:15,23779.08,23851.15,23724.09,23765.49
2020-06-15 15:15,23754.9,23806.57,23734.84,23776.95
2020-06-16 09:15,24318.15,24452.86,24314.28,24389.9
2020-06-16 10:15,24389.69,24534.77,24302.25,24446.18
2020-06-16 11:15,24445.83,24492.61,24416.19,24478.64
2020-06-16 12:15,24480.63,24492.62,24445.28,24453.16
2020-06-16 13:15,24451.4,24512.12,24408.51,24426.01
2020-06-16 14:15,24428.41,24480.96,24360.98,24384.54
2020-06-16 15:15,24386.37,24407.93,24344.09,24344.09
2020-06-17 09:15,24363.39,24464.82,24239.1,24344.06
2020-06-17 10:15,24340.56,24366.73,24195.82,24331.67
2020-06-17 11:15,24332.45,24358.19,24316.65,24337.17
2020-06-17 12:15,24345.92,24365.35,24233.24,24274.31
2020-06-17 13:15,24275.27,24454.25,24271.12,24446.78
2020-06-17 14:15,24447.1,24458.72,24390.58,24420.86
2020-06-17 15:15,24421.13,24532.01,24395.3,24481.41
2020-06-18 09:15,24386.31,24386.31,24121.89,24244.68
2020-06-18 10:15,24244.77,24379.19,24181.17,24365.46
2020-06-18 11:15,24363.72,24443.36,24345.08,24427.54
2020-06-18 12:15,24438.39,24458.77,24421.42,24438.57
2020-06-18 13:15,24438.57,24448.59,24324.06,24335.84
2020-06-18 14:15,24338.45,24438.41,24334.21,24403.47
2020-06-18 15:15,24406.17,24464.94,24368.39,24464.94
2020-06-19 09:15,24373.36,24523.16,24334.36,24404.4
2020-06-19 10:15,24402.37,24465.65,24392.66,24447.8
2020-06-19 11:15,24447.43,24467.52,24416.68,24448.16
2020-06-19 12:15,24449.87,24475.91,24434.64,24442.97
2020-06-19 13:15,24441.07,24657.41,24429.47,24613.83
2020-06-19 14:15,24612.85,24776.54,24612.76,24706.09
2020-06-19 15:15,24697.98,24711.86,24586.92,24643.89
2020-06-22 09:15,24528.53,24613.03,24457.94,24558.33
2020-06-22 10:15,24563.65,24628.95,24523.89,24555.49
2020-06-22 11:15,24555.99,24576.73,24533.84,24564.85
2020-06-22 12:15,24554.91,24554.91,24490.06,24509.37
2020-06-22 13:15,24508.58,24539.54,24391.17,24426.17
2020-06-22 14:15,24429.02,24490.13,24416.06,24489
2020-06-22 15:15,24489.02,24523.62,24457.4,24511.34
2020-06-23 09:15,24541.44,24601.07,24184.88,24547.89
2020-06-23 10:15,24546.06,24780.31,24544.04,24737.47
2020-06-23 11:15,24734.6,24762.64,24693.61,24749.46
2020-06-23 12:15,24740.83,24801.57,24740.83,24763.03
2020-06-23 13:15,24761.21,24774.14,24657.35,24715.87
2020-06-23 14:15,24713.8,24812.41,24713.8,24812.41
2020-06-23 15:15,24819.1,24907.34,24819.1,24907.34
2020-06-24 09:15,25034.87,25071.32,24862.38,24881
2020-06-24 10:15,24880.11,24928.37,24868.79,24924.58
2020-06-24 11:15,24924.52,24941.42,24882.12,24921.28
2020-06-24 12:15,24915.45,24921.57,24845.45,24855.66
2020-06-24 13:15,24851.57,24954.24,24841.09,24861.68
2020-06-24 14:15,24861.68,24896.82,24826.68,24883.64
2020-06-24 15:15,24882.3,24896.68,24770.95,24781.58
2020-06-26 09:15,24697.98,24756.58,24593.7,24678.14
2020-06-26 10:15,24676.05,24694.57,24630.43,24645.78
2020-06-26 11:15,24645.87,24677.71,24628.75,24640.98
2020-06-26 12:15,24645.79,24675.73,24633.9,24641.5
2020-06-26 13:15,24642.61,24662.68,24571.2,24581.37
2020-06-26 14:15,24580.73,24600.91,24541.36,24544.16
2020-06-26 15:15,24543.74,24588.86,24537.77,24549.99
2020-06-29 09:15,24627.64,24627.64,24331.31,24467.46
2020-06-29 10:15,24477.84,24477.99,24245.58,24258.42
2020-06-29 11:15,24261.06,24305.85,24149.74,24159.69
2020-06-29 12:15,24148.62,24287.11,24148.62,24285.38
2020-06-29 13:15,24282.1,24285.23,24173.46,24220.29
2020-06-29 14:15,24218.61,24292.41,24198.79,24289.81
2020-06-29 15:15,24289.54,24343.99,24278.16,24301.28
2020-06-30 09:15,24468.24,24598.61,24429.13,24540.18
2020-06-30 10:15,24536.56,24544.32,24445.65,24478.01
2020-06-30 11:15,24478.14,24542.69,24471.07,24516.44
2020-06-30 12:15,24519.5,24550.97,24504.44,24531.46
2020-06-30 13:15,24532.61,24556.23,24271.77,24303.92
2020-06-30 14:15,24304.16,24411.68,24274.15,24362.42
2020-06-30 15:15,24365.12,24427.19,24364.93,24427.19
2020-07-02 09:15,24563.57,24842.47,24563.57,24808.77
2020-07-02 10:15,24805.66,24844.01,24772.27,24795.19
2020-07-02 11:15,24796.95,24821.98,24739,24788.46
2020-07-02 12:15,24788.58,24821.07,24761.64,24808.01
2020-07-02 13:15,24811.96,24869.48,24787.79,24857.81
2020-07-02 14:15,24854.82,24986.64,24853.22,24971.64
2020-07-02 15:15,24976.39,25124.19,24969.85,25124.19
2020-07-03 09:15,25319.28,25383.3,25182.6,25300.21
2020-07-03 10:15,25297.94,25314.64,25210.56,25262.1
2020-07-03 11:15,25263.28,25351.81,25240.97,25336.08
2020-07-03 12:15,25336.14,25336.14,25238.45,25261.17
2020-07-03 13:15,25261.6,25370.35,25253.78,25352.38
2020-07-03 14:15,25354.28,25453.58,25347.39,25448.44
2020-07-03 15:15,25445.59,25448.55,25293.76,25373.12
2020-07-06 09:15,25545.54,25938.74,25543.15,25885.17
2020-07-06 10:15,25886.72,26023.3,25886,26015.34
2020-07-06 11:15,26015.67,26298.74,26009.26,26248.19
2020-07-06 12:15,26237.32,26276.66,26195,26223.08
2020-07-06 13:15,26224.31,26238.53,26062.08,26228.61
2020-07-06 14:15,26226.44,26433.59,26212.57,26424.49
2020-07-06 15:15,26425.24,26453.61,26339.16,26339.16
2020-07-07 09:15,26571.08,26782.62,26199.59,26389.29
2020-07-07 10:15,26392.03,26392.03,26195.64,26352.02
2020-07-07 11:15,26354.29,26393,26319.77,26371.55
2020-07-07 12:15,26369.02,26369.02,26297.01,26342.68
2020-07-07 13:15,26341.99,26344.98,26102.31,26105.68
2020-07-07 14:15,26106.07,26233.21,26003.38,26036.95
2020-07-07 15:15,26033.97,26063.61,25911.74,25975.66
2020-07-08 09:15,26078.61,26299.84,25849.78,26023.8
2020-07-08 10:15,26023.7,26154.31,25932.25,26134.34
2020-07-08 11:15,26138.51,26138.51,26056.27,26063.51
2020-07-08 12:15,26044.63,26135.03,26003.08,26075.44
2020-07-08 13:15,26073.88,26088.39,25932.11,25942.58
2020-07-08 14:15,25943.28,26166.83,25939,26070.52
2020-07-08 15:15,26073.98,26190,26063.02,26129.18
2020-07-09 09:15,26351.13,26374.94,26203.75,26248.8
2020-07-09 10:15,26254.48,26262.1,26101.03,26236.02
2020-07-09 11:15,26233.53,26273.9,26211.48,26252.36
2020-07-09 12:15,26255.01,26268.56,26178.9,26225.45
2020-07-09 13:15,26224.96,26280.33,26073.23,26084.87
2020-07-09 14:15,26077.78,26171.46,26016.75,26149.71
2020-07-09 15:15,26154.03,26261.96,26138.34,26210.16
2020-07-10 09:15,25931.78,26137.91,25876.48,26083.94
2020-07-10 10:15,26086.59,26090.24,25858.53,25951.7
2020-07-10 11:15,25953.5,25964.33,25892.1,25902.86
2020-07-10 12:15,25877.81,25877.81,25732.37,25755.41
2020-07-10 13:15,25757.21,25761.71,25620.06,25716.97
2020-07-10 14:15,25715.24,25715.75,25570.36,25576.17
2020-07-10 15:15,25577.21,25727.41,25572.49,25727.41
2020-07-13 09:15,25848.8,25940.35,25715.24,25805.59
2020-07-13 10:15,25796.92,25895.46,25793.77,25868.23
2020-07-13 11:15,25872.85,25975.57,25872.85,25963.07
2020-07-13 12:15,25962.39,26051.74,25955.54,26016.96
2020-07-13 13:15,26019.47,26103.84,25969.84,25973.44
2020-07-13 14:15,25975.13,25984.32,25860.56,25875.62
2020-07-13 15:15,25875.62,25900.67,25766.24,25772.12
2020-07-14 09:15,25663.16,25663.16,25449.34,25469.35
2020-07-14 10:15,25464.64,25464.91,25254.32,25372.54
2020-07-14 11:15,25371.62,25375.04,25293.31,25335.96
2020-07-14 12:15,25340.91,25417.92,25327.56,25329.05
2020-07-14 13:15,25332.96,25446.19,25307.91,25417.71
2020-07-14 14:15,25420.16,25501.23,25395.28,25452.52
2020-07-14 15:15,25447.13,25477.89,25332.03,25477.89
2020-07-15 09:15,25888.78,25888.78,25615.57,25627.43
2020-07-15 10:15,25634.49,25649.96,25424.9,25425.4
2020-07-15 11:15,25426.51,25436.41,25299.36,25337.34
2020-07-15 12:15,25357.27,25418.53,25337.14,25417.57
2020-07-15 13:15,25414.9,25523.61,25398.43,25498.87
2020-07-15 14:15,25502.3,25524.14,25358.95,25390.27
2020-07-15 15:15,25390.05,25481.58,25389.75,25481.58
2020-07-16 09:15,25549.4,25576.49,25339.3,25344.21
2020-07-16 10:15,25344.19,25351.74,25147.34,25188.28
2020-07-16 11:15,25188.45,25224.4,25130.34,25183.08
2020-07-16 12:15,25192.18,25224.27,25137.17,25192.13
2020-07-16 13:15,25192.36,25218.72,25050.4,25150.42
2020-07-16 14:15,25154.23,25159.01,25015.76,25073.23
2020-07-16 15:15,25074.35,25082.65,24919.95,24970.69
2020-07-17 09:15,25142.06,25203.2,25050.33,25178.7
2020-07-17 10:15,25180.21,25263.97,25092.2,25114.17
2020-07-17 11:15,25116.64,25147.82,25066.22,25123.58
2020-07-17 12:15,25113.31,25158.45,25086.35,25141.81
2020-07-17 13:15,25141.22,25141.22,25015.28,25092.39
2020-07-17 14:15,25094.66,25147.95,25089.26,25133.64
2020-07-17 15:15,25131.45,25172.13,25089.17,25089.17
2020-07-20 09:15,25019.6,25170.15,24766.17,24920.64
2020-07-20 10:15,24920.36,25107.36,24907.81,25078.13
2020-07-20 11:15,25087.83,25222.11,25069.66,25177.63
2020-07-20 12:15,25169.99,25186.71,25076.63,25087.05
2020-07-20 13:15,25085.42,25157.4,25085.06,25098.1
2020-07-20 14:15,25099.93,25153.04,24981.87,25003.75
2020-07-20 15:15,25003.09,25057.99,24968.66,25057.99
2020-07-21 09:15,25427.06,25518.39,25378.38,25506.05
2020-07-21 10:15,25507.64,25526.24,25404.74,25416.2
2020-07-21 11:15,25419.29,25539.09,25410.7,25529.02
2020-07-21 12:15,25536.52,25564.49,25492.74,25497.73
2020-07-21 13:15,25497.86,25553.9,25417.86,25492.99
2020-07-21 14:15,25488.82,25580.71,25483.49,25574.62
2020-07-21 15:15,25571.27,25635.66,25551.44,25635.66
2020-07-22 09:15,25575.25,25672.9,25488.02,25641.33
2020-07-22 10:15,25640.74,25779.66,25637.41,25687.11
2020-07-22 11:15,25686.56,25712.2,25623.37,25655.88
2020-07-22 12:15,25629.92,25629.92,25533.86,25563.13
2020-07-22 13:15,25565.91,25605.12,25498.7,25554.62
2020-07-22 14:15,25558.63,25559.19,25468.76,25541.78
2020-07-22 15:15,25545.27,25549.16,25057.94,25057.94
2020-07-23 09:15,25235.9,25346.36,25135.95,25170.79
2020-07-23 10:15,25166.57,25225.98,24992.37,25110.07
2020-07-23 11:15,25111,25168.73,25060.13,25151.52
2020-07-23 12:15,25153.42,25176.88,25130.51,25163.66
2020-07-23 13:15,25163.32,25250.85,25105.72,25214.56
2020-07-23 14:15,25215.01,25238.99,25170.92,25200.82
2020-07-23 15:15,25202.72,25263,25160.6,25263
2020-07-24 09:15,25040.76,25101.1,24925.45,25047.23
2020-07-24 10:15,25051.8,25081.87,24871.29,24879.35
2020-07-24 11:15,24880.06,24888.62,24733.02,24801.69
2020-07-24 12:15,24782.84,24782.84,24643.52,24698.09
2020-07-24 13:15,24702.81,24733.78,24626.31,24667.31
2020-07-24 14:15,24670.92,24785.86,24621.2,24621.59
2020-07-24 15:15,24626.32,24711.54,24598.46,24705.33
2020-07-27 09:15,24909.96,24972.46,24805.7,24842.41
2020-07-27 10:15,24839.28,24840.63,24679.7,24764.13
2020-07-27 11:15,24761.22,24789.8,24654.26,24683.66
2020-07-27 12:15,24684.38,24684.78,24543.25,24547.78
2020-07-27 13:15,24544.23,24661.84,24526.91,24556.44
2020-07-27 14:15,24560.25,24691,24544.08,24628.7
2020-07-27 15:15,24626.77,24631.65,24570.97,24603.26
2020-07-28 09:15,24942.74,24942.74,24727.9,24777.62
2020-07-28 10:15,24776.19,24851.19,24700.34,24712.18
2020-07-28 11:15,24711.85,24750.85,24673.18,24733
2020-07-28 12:15,24736.69,24743.18,24672.81,24679.54
2020-07-28 13:15,24678,24725.09,24642.35,24697.01
2020-07-28 14:15,24694.34,24788.65,24650.89,24778.35
2020-07-28 15:15,24777.03,24784.37,24729.69,24772.76
2020-07-29 09:15,24710.51,24898.3,24671.51,24897.11
2020-07-29 10:15,24897.58,24905.44,24820.78,24855.09
2020-07-29 11:15,24854.75,24858.06,24770.01,24801.94
2020-07-29 12:15,24785.27,24785.27,24705.55,24748.78
